1453681407.323771 	 0.320391 	 0.220513 	 0.335287
1453681407.324712 	 0.294261 	 0.241270 	 0.323321
1453681407.325651 	 0.301343 	 0.236874 	 0.330403
1453681407.326596 	 0.337729 	 0.264469 	 0.337485
1453681407.327534 	 0.324054 	 0.225885 	 0.315263
1453681407.328475 	 0.305495 	 0.252991 	 0.338706
1453681407.329655 	 0.325275 	 0.240537 	 0.325275
1453681407.330656 	 0.293529 	 0.223199 	 0.329182
1453681407.331609 	 0.284493 	 0.257143 	 0.279365
1453681407.332657 	 0.312332 	 0.233455 	 0.324298
1453681407.333657 	 0.307692 	 0.235897 	 0.315507
1453681407.334622 	 0.327961 	 0.255922 	 0.317949
1453681407.335572 	 0.296948 	 0.261783 	 0.345055
1453681407.336516 	 0.302808 	 0.254701 	 0.293773
1453681407.337457 	 0.281563 	 0.234188 	 0.334799
1453681407.338400 	 0.322833 	 0.256899 	 0.316484
1453681407.339622 	 0.320147 	 0.227595 	 0.302320
1453681407.340633 	 0.324786 	 0.242979 	 0.320147
1453681407.341591 	 0.320635 	 0.239560 	 0.302564
1453681407.342537 	 0.312576 	 0.245665 	 0.332845
1453681407.343484 	 0.327228 	 0.218559 	 0.336020
1453681407.344423 	 0.330403 	 0.231746 	 0.319658
1453681407.345369 	 0.275946 	 0.274969 	 0.306227
1453681407.346310 	 0.330159 	 0.248352 	 0.336752
1453681407.347252 	 0.330647 	 0.242491 	 0.318926
1453681407.348192 	 0.302076 	 0.242491 	 0.309890
1453681407.349392 	 0.298901 	 0.236874 	 0.304029
1453681407.350438 	 0.293285 	 0.253236 	 0.305495
1453681407.351406 	 0.299878 	 0.224176 	 0.299390
1453681407.352360 	 0.286447 	 0.234921 	 0.293040
1453681407.353302 	 0.331868 	 0.246886 	 0.302808
1453681407.354242 	 0.337973 	 0.242979 	 0.341636
1453681407.355181 	 0.287424 	 0.254701 	 0.340415
1453681407.356119 	 0.293529 	 0.240537 	 0.325763
1453681407.357053 	 0.306960 	 0.240537 	 0.323321
1453681407.357994 	 0.305006 	 0.242247 	 0.349206
1453681407.358930 	 0.280098 	 0.246642 	 0.330647
1453681407.360082 	 0.293529 	 0.251526 	 0.325275
1453681407.361057 	 0.300611 	 0.229304 	 0.293773
1453681407.362245 	 0.290598 	 0.241514 	 0.328449
1453681407.363220 	 0.288889 	 0.256654 	 0.321612
1453681407.364178 	 0.280830 	 0.221245 	 0.331624
1453681407.365126 	 0.304518 	 0.265934 	 0.324786
1453681407.366091 	 0.273504 	 0.241758 	 0.302076
1453681407.367077 	 0.291087 	 0.219292 	 0.291575
1453681407.368027 	 0.316484 	 0.269109 	 0.315018
1453681407.368970 	 0.286447 	 0.269353 	 0.289622
1453681407.370094 	 0.284982 	 0.261294 	 0.293529
1453681407.371061 	 0.336508 	 0.263004 	 0.336752
1453681407.372008 	 0.341392 	 0.255189 	 0.285958
1453681407.372951 	 0.291575 	 0.257143 	 0.307692
1453681407.373895 	 0.317949 	 0.256654 	 0.325275
1453681407.374841 	 0.309158 	 0.241758 	 0.327473
1453681407.375783 	 0.307448 	 0.253480 	 0.304762
1453681407.376732 	 0.327228 	 0.231746 	 0.318193
1453681407.377674 	 0.290598 	 0.269841 	 0.324542
1453681407.378613 	 0.280098 	 0.270818 	 0.311111
1453681407.379812 	 0.299145 	 0.235165 	 0.312821
1453681407.391223 	 0.307204 	 0.251038 	 0.314286
1453681407.392276 	 0.299634 	 0.251526 	 0.305250
1453681407.393241 	 0.300855 	 0.238584 	 0.312821
1453681407.394192 	 0.316484 	 0.242979 	 0.293285
1453681407.395142 	 0.317705 	 0.233944 	 0.282540
1453681407.396085 	 0.322100 	 0.252991 	 0.338706
1453681407.397030 	 0.309646 	 0.231990 	 0.287179
1453681407.397973 	 0.304518 	 0.216117 	 0.345788
1453681407.398917 	 0.322344 	 0.256166 	 0.310623
1453681407.411008 	 0.309646 	 0.221734 	 0.330403
1453681407.412022 	 0.288401 	 0.238095 	 0.308913
1453681407.412979 	 0.304274 	 0.241758 	 0.329670
1453681407.413931 	 0.308669 	 0.241514 	 0.304274
1453681407.414870 	 0.312332 	 0.230525 	 0.306716
1453681407.415806 	 0.295971 	 0.244689 	 0.315751
1453681407.420862 	 0.293529 	 0.228327 	 0.293040
1453681407.421877 	 0.292552 	 0.255189 	 0.329915
1453681407.422843 	 0.320879 	 0.230525 	 0.313553
1453681407.423795 	 0.310867 	 0.239805 	 0.322100
1453681407.424750 	 0.304029 	 0.242979 	 0.299390
1453681407.425702 	 0.312576 	 0.231502 	 0.307204
1453681407.426650 	 0.296703 	 0.257387 	 0.324786
1453681407.427594 	 0.345543 	 0.229792 	 0.289377
1453681407.428544 	 0.336508 	 0.268864 	 0.320391
1453681407.432180 	 0.341636 	 0.242002 	 0.293040
1453681407.433467 	 0.274237 	 0.262271 	 0.294261
1453681407.434442 	 0.292552 	 0.254945 	 0.337973
1453681407.435397 	 0.325763 	 0.232967 	 0.338462
1453681407.436347 	 0.308913 	 0.251526 	 0.333333
1453681407.437305 	 0.303541 	 0.243468 	 0.317705
1453681407.438253 	 0.309890 	 0.244200 	 0.328449
1453681407.439482 	 0.305739 	 0.236142 	 0.329426
1453681407.440526 	 0.318681 	 0.240049 	 0.321123
1453681407.441488 	 0.321368 	 0.222955 	 0.292552
1453681407.442442 	 0.312576 	 0.214896 	 0.334066
1453681407.443392 	 0.309890 	 0.231013 	 0.294994
1453681407.444342 	 0.284493 	 0.222711 	 0.334066
1453681407.445284 	 0.285714 	 0.215873 	 0.302076
1453681407.446227 	 0.321123 	 0.228571 	 0.312332
1453681407.447170 	 0.301587 	 0.245665 	 0.317705
1453681407.448115 	 0.306716 	 0.261538 	 0.300611
1453681407.449057 	 0.294750 	 0.230769 	 0.327961
1453681407.450391 	 0.314286 	 0.231013 	 0.306716
1453681407.451354 	 0.310134 	 0.256654 	 0.309402
1453681407.452307 	 0.298413 	 0.216850 	 0.303053
1453681407.453256 	 0.299634 	 0.259341 	 0.305739
1453681407.454200 	 0.287668 	 0.216850 	 0.291819
1453681407.455143 	 0.287912 	 0.229548 	 0.300366
1453681407.456090 	 0.314286 	 0.247863 	 0.324786
1453681407.457037 	 0.302808 	 0.238828 	 0.310623
1453681407.457981 	 0.310623 	 0.239805 	 0.311844
1453681407.458925 	 0.319414 	 0.239805 	 0.294261
1453681407.460030 	 0.298901 	 0.228571 	 0.333578
1453681407.461000 	 0.320391 	 0.237851 	 0.312088
1453681407.462093 	 0.291575 	 0.239072 	 0.307937
1453681407.463134 	 0.306227 	 0.220024 	 0.307448
1453681407.464104 	 0.321123 	 0.222222 	 0.339438
1453681407.465060 	 0.290598 	 0.250794 	 0.307448
1453681407.466027 	 0.295971 	 0.272772 	 0.271062
1453681407.467013 	 0.285226 	 0.238339 	 0.297924
1453681407.467966 	 0.281563 	 0.228327 	 0.314286
1453681407.468913 	 0.310623 	 0.237607 	 0.323810
1453681407.470181 	 0.301832 	 0.248352 	 0.323077
1453681407.471146 	 0.310623 	 0.243468 	 0.324786
1453681407.472105 	 0.306471 	 0.248596 	 0.300366
1453681407.473057 	 0.324786 	 0.224664 	 0.291331
1453681407.473996 	 0.313797 	 0.235409 	 0.336264
1453681407.474941 	 0.330647 	 0.268132 	 0.346520
1453681407.475888 	 0.296948 	 0.254945 	 0.328205
1453681407.476838 	 0.324786 	 0.237118 	 0.322589
1453681407.477778 	 0.317460 	 0.249573 	 0.308913
1453681407.478724 	 0.305983 	 0.226374 	 0.312821
1453681407.479968 	 0.329670 	 0.226129 	 0.299634
1453681407.480948 	 0.306227 	 0.253480 	 0.328449
1453681407.481914 	 0.288889 	 0.221490 	 0.322344
1453681407.483008 	 0.306471 	 0.254701 	 0.313309
1453681407.483980 	 0.308181 	 0.250061 	 0.321856
1453681407.484938 	 0.313309 	 0.251770 	 0.343834
1453681407.485886 	 0.295238 	 0.240293 	 0.324298
1453681407.486829 	 0.308913 	 0.241514 	 0.343346
1453681407.487780 	 0.285714 	 0.238828 	 0.329670
1453681407.488724 	 0.295482 	 0.246642 	 0.318681
1453681407.489963 	 0.312821 	 0.244444 	 0.332112
1453681407.490944 	 0.319414 	 0.251282 	 0.323077
1453681407.491892 	 0.316239 	 0.238095 	 0.321612
1453681407.492845 	 0.316484 	 0.231746 	 0.310379
1453681407.493783 	 0.313797 	 0.262027 	 0.283761
1453681407.494720 	 0.297924 	 0.221490 	 0.340659
1453681407.495658 	 0.318193 	 0.220269 	 0.327961
1453681407.496602 	 0.330647 	 0.265934 	 0.321856
1453681407.497550 	 0.279365 	 0.250794 	 0.297680
1453681407.498491 	 0.295238 	 0.248840 	 0.332112
1453681407.499673 	 0.335531 	 0.243223 	 0.325031
1453681407.500670 	 0.312332 	 0.243956 	 0.326252
1453681407.501621 	 0.290843 	 0.223443 	 0.336752
1453681407.502570 	 0.312576 	 0.272527 	 0.287912
1453681407.503512 	 0.329426 	 0.225641 	 0.321123
1453681407.504453 	 0.286447 	 0.260073 	 0.332112
1453681407.505394 	 0.297924 	 0.236142 	 0.310623
1453681407.506332 	 0.312332 	 0.243468 	 0.313309
1453681407.507281 	 0.313309 	 0.220757 	 0.306716
1453681407.508224 	 0.326252 	 0.243712 	 0.326007
1453681407.509374 	 0.314774 	 0.264225 	 0.308181
1453681407.510399 	 0.333578 	 0.238828 	 0.294994
1453681407.511360 	 0.331136 	 0.260317 	 0.332357
1453681407.512305 	 0.304274 	 0.241758 	 0.308181
1453681407.513257 	 0.308669 	 0.246886 	 0.318926
1453681407.514196 	 0.303785 	 0.233211 	 0.288645
1453681407.515135 	 0.316484 	 0.235165 	 0.302808
1453681407.516201 	 0.309646 	 0.247131 	 0.307448
1453681407.517183 	 0.308181 	 0.244444 	 0.325031
1453681407.518129 	 0.312088 	 0.238339 	 0.345543
1453681407.519070 	 0.276190 	 0.217094 	 0.347741
1453681407.520328 	 0.341880 	 0.226129 	 0.353114
1453681407.521293 	 0.280830 	 0.227595 	 0.344322
1453681407.522243 	 0.327717 	 0.218803 	 0.325275
1453681407.523182 	 0.316484 	 0.221978 	 0.323565
1453681407.524121 	 0.306227 	 0.238584 	 0.316239
1453681407.525060 	 0.299878 	 0.246398 	 0.317216
1453681407.526008 	 0.318193 	 0.235653 	 0.340904
1453681407.526958 	 0.328205 	 0.226374 	 0.325275
1453681407.527900 	 0.289133 	 0.242002 	 0.301099
1453681407.528840 	 0.283272 	 0.238828 	 0.321368
1453681407.530034 	 0.300366 	 0.239316 	 0.320879
1453681407.530998 	 0.312821 	 0.240293 	 0.318926
1453681407.531950 	 0.303541 	 0.224664 	 0.311600
1453681407.532995 	 0.319902 	 0.228571 	 0.318681
1453681407.533953 	 0.301832 	 0.237607 	 0.306960
1453681407.534905 	 0.302564 	 0.235165 	 0.332357
1453681407.547758 	 0.299145 	 0.265446 	 0.326252
1453681407.548831 	 0.282051 	 0.242735 	 0.315507
1453681407.550364 	 0.309890 	 0.245421 	 0.319414
1453681407.551352 	 0.303785 	 0.245910 	 0.319658
1453681407.552320 	 0.308669 	 0.228816 	 0.317705
1453681407.553270 	 0.296703 	 0.236142 	 0.314774
1453681407.554219 	 0.332601 	 0.232234 	 0.345788
1453681407.555160 	 0.300611 	 0.261050 	 0.348474
1453681407.556105 	 0.328449 	 0.225397 	 0.288645
1453681407.557046 	 0.319658 	 0.254701 	 0.296948
1453681407.557988 	 0.321368 	 0.231013 	 0.305006
1453681407.558931 	 0.311111 	 0.239560 	 0.329182
1453681407.570989 	 0.306227 	 0.241270 	 0.334066
1453681407.571993 	 0.304518 	 0.232967 	 0.310134
1453681407.572950 	 0.323077 	 0.260806 	 0.296459
1453681407.573897 	 0.300611 	 0.252503 	 0.284249
1453681407.574845 	 0.316728 	 0.259096 	 0.287179
1453681407.575796 	 0.324542 	 0.214408 	 0.291331
1453681407.576741 	 0.278877 	 0.264225 	 0.315751
1453681407.577691 	 0.292552 	 0.251526 	 0.301099
1453681407.578633 	 0.300611 	 0.243712 	 0.345543
1453681407.584182 	 0.293285 	 0.234676 	 0.304762
1453681407.585260 	 0.323565 	 0.253968 	 0.318681
1453681407.586236 	 0.283272 	 0.227839 	 0.329670
1453681407.587195 	 0.311111 	 0.243712 	 0.316972
1453681407.588145 	 0.320391 	 0.243712 	 0.310134
1453681407.589088 	 0.292552 	 0.241026 	 0.316484
1453681407.590462 	 0.305495 	 0.235653 	 0.309158
1453681407.591438 	 0.310867 	 0.241758 	 0.304029
1453681407.592394 	 0.308425 	 0.236874 	 0.293040
1453681407.593341 	 0.290843 	 0.228327 	 0.290110
1453681407.594288 	 0.319414 	 0.264957 	 0.323565
1453681407.595231 	 0.310379 	 0.234676 	 0.354090
1453681407.596175 	 0.336752 	 0.229548 	 0.288156
1453681407.597117 	 0.284249 	 0.221978 	 0.295238
1453681407.598064 	 0.313553 	 0.256899 	 0.321856
1453681407.599014 	 0.318193 	 0.252503 	 0.319902
1453681407.600353 	 0.288645 	 0.247131 	 0.313309
1453681407.601331 	 0.315263 	 0.242735 	 0.316728
1453681407.602282 	 0.303541 	 0.238339 	 0.318437
1453681407.603229 	 0.311844 	 0.233700 	 0.297680
1453681407.604173 	 0.297680 	 0.249817 	 0.321368
1453681407.605114 	 0.293285 	 0.223443 	 0.315507
1453681407.606058 	 0.347009 	 0.208547 	 0.327961
1453681407.607001 	 0.283761 	 0.218071 	 0.338462
1453681407.607948 	 0.281807 	 0.235653 	 0.292064
1453681407.608893 	 0.304518 	 0.242002 	 0.319902
1453681407.610124 	 0.307204 	 0.244689 	 0.322344
1453681407.611100 	 0.300366 	 0.231258 	 0.303053
1453681407.612046 	 0.306471 	 0.256654 	 0.297680
1453681407.612996 	 0.293529 	 0.210256 	 0.333333
1453681407.613939 	 0.327961 	 0.247863 	 0.320147
1453681407.614882 	 0.332845 	 0.221734 	 0.323810
1453681407.615928 	 0.278144 	 0.254945 	 0.317949
1453681407.616935 	 0.331380 	 0.235409 	 0.324054
1453681407.617900 	 0.337729 	 0.267888 	 0.280830
1453681407.618848 	 0.294017 	 0.266178 	 0.319902
1453681407.620157 	 0.326496 	 0.246398 	 0.351404
1453681407.621135 	 0.328449 	 0.219048 	 0.313309
1453681407.622088 	 0.301343 	 0.245665 	 0.345299
1453681407.623035 	 0.305739 	 0.257631 	 0.309402
1453681407.623988 	 0.320147 	 0.227106 	 0.314042
1453681407.624935 	 0.305983 	 0.242491 	 0.305250
1453681407.625877 	 0.297192 	 0.226129 	 0.294017
1453681407.626825 	 0.297436 	 0.249328 	 0.284737
1453681407.627770 	 0.268620 	 0.268864 	 0.278877
1453681407.628709 	 0.286935 	 0.237607 	 0.323321
1453681407.629844 	 0.297680 	 0.232723 	 0.318926
1453681407.630812 	 0.297192 	 0.244444 	 0.296703
1453681407.631762 	 0.326984 	 0.263980 	 0.312332
1453681407.632829 	 0.317216 	 0.242491 	 0.322833
1453681407.633812 	 0.311600 	 0.245177 	 0.299390
1453681407.634763 	 0.314530 	 0.231990 	 0.303785
1453681407.635707 	 0.295727 	 0.222466 	 0.320147
1453681407.636659 	 0.336264 	 0.266667 	 0.301832
1453681407.637612 	 0.284493 	 0.256899 	 0.355067
1453681407.638561 	 0.281074 	 0.268132 	 0.300855
1453681407.639773 	 0.319658 	 0.254457 	 0.320635
1453681407.640749 	 0.299145 	 0.242979 	 0.316972
1453681407.641700 	 0.311844 	 0.237607 	 0.311600
1453681407.642641 	 0.305006 	 0.244200 	 0.314286
1453681407.643589 	 0.308913 	 0.218803 	 0.333333
1453681407.644530 	 0.329670 	 0.257631 	 0.358486
1453681407.645477 	 0.335531 	 0.229304 	 0.340659
1453681407.646417 	 0.332601 	 0.231258 	 0.312576
1453681407.647357 	 0.316239 	 0.236874 	 0.325763
1453681407.648294 	 0.313797 	 0.235165 	 0.309890
1453681407.649467 	 0.305983 	 0.251282 	 0.299145
1453681407.650491 	 0.328205 	 0.259341 	 0.325763
1453681407.651445 	 0.309402 	 0.236874 	 0.316484
1453681407.652390 	 0.344567 	 0.225885 	 0.296948
1453681407.653327 	 0.288401 	 0.227595 	 0.331868
1453681407.654268 	 0.326984 	 0.228816 	 0.321612
1453681407.655210 	 0.287179 	 0.236386 	 0.324054
1453681407.656157 	 0.313797 	 0.237851 	 0.310623
1453681407.657103 	 0.294261 	 0.233944 	 0.343590
1453681407.658046 	 0.307692 	 0.260562 	 0.288156
1453681407.658981 	 0.339683 	 0.230525 	 0.313797
1453681407.660139 	 0.308181 	 0.237607 	 0.322833
1453681407.661104 	 0.293285 	 0.241758 	 0.317705
1453681407.662055 	 0.315018 	 0.233700 	 0.319902
1453681407.663293 	 0.331624 	 0.261294 	 0.291575
1453681407.664267 	 0.298169 	 0.236630 	 0.282051
1453681407.665225 	 0.331624 	 0.255922 	 0.309158
1453681407.666307 	 0.300366 	 0.243468 	 0.313553
1453681407.667282 	 0.320391 	 0.231258 	 0.305250
1453681407.668235 	 0.322589 	 0.259341 	 0.293285
1453681407.669482 	 0.301343 	 0.231990 	 0.318926
1453681407.670527 	 0.304274 	 0.241514 	 0.296948
1453681407.671478 	 0.288156 	 0.225885 	 0.291819
1453681407.672424 	 0.282295 	 0.220757 	 0.340415
1453681407.673369 	 0.284005 	 0.227595 	 0.288645
1453681407.674312 	 0.276679 	 0.264225 	 0.279121
1453681407.675251 	 0.302808 	 0.251770 	 0.312332
1453681407.676193 	 0.302320 	 0.242979 	 0.310867
1453681407.677135 	 0.303785 	 0.237607 	 0.338217
1453681407.678070 	 0.295238 	 0.236874 	 0.332112
1453681407.679003 	 0.322344 	 0.252015 	 0.295971
1453681407.691536 	 0.313309 	 0.243223 	 0.314286
1453681407.692553 	 0.308425 	 0.229548 	 0.307448
1453681407.693533 	 0.312821 	 0.245665 	 0.325763
1453681407.694485 	 0.296703 	 0.237607 	 0.331380
1453681407.695433 	 0.322344 	 0.243223 	 0.319414
1453681407.696389 	 0.316484 	 0.254701 	 0.345543
1453681407.697339 	 0.286447 	 0.262027 	 0.299145
1453681407.698290 	 0.330159 	 0.248840 	 0.327961
1453681407.710228 	 0.309646 	 0.252991 	 0.313309
1453681407.711380 	 0.317949 	 0.266911 	 0.332601
1453681407.712352 	 0.300366 	 0.242491 	 0.303785
1453681407.713313 	 0.316972 	 0.241758 	 0.304762
1453681407.714260 	 0.307204 	 0.244689 	 0.305739
1453681407.715205 	 0.303297 	 0.226862 	 0.324542
1453681407.720018 	 0.335775 	 0.262271 	 0.298169
1453681407.721091 	 0.306960 	 0.254945 	 0.291819
1453681407.722065 	 0.289133 	 0.231013 	 0.304274
1453681407.723025 	 0.279365 	 0.211477 	 0.357265
1453681407.723968 	 0.305006 	 0.272527 	 0.321612
1453681407.724916 	 0.328449 	 0.255922 	 0.342125
1453681407.725863 	 0.315751 	 0.223443 	 0.326496
1453681407.726802 	 0.315751 	 0.249817 	 0.327473
1453681407.727753 	 0.317705 	 0.247863 	 0.317216
1453681407.728693 	 0.312821 	 0.239072 	 0.321612
1453681407.731233 	 0.321856 	 0.254701 	 0.331380
1453681407.732249 	 0.322589 	 0.237851 	 0.331380
1453681407.733365 	 0.297192 	 0.225153 	 0.326740
1453681407.734328 	 0.322344 	 0.232967 	 0.325031
1453681407.735276 	 0.305006 	 0.240293 	 0.320879
1453681407.736219 	 0.313553 	 0.236630 	 0.299634
1453681407.737156 	 0.298413 	 0.246886 	 0.335287
1453681407.738095 	 0.281074 	 0.252747 	 0.352869
1453681407.739036 	 0.286447 	 0.223199 	 0.276435
1453681407.740325 	 0.295238 	 0.254945 	 0.340415
1453681407.741283 	 0.334066 	 0.218071 	 0.308913
1453681407.742245 	 0.314042 	 0.238339 	 0.332601
1453681407.743197 	 0.286935 	 0.251282 	 0.332112
1453681407.744139 	 0.300122 	 0.246398 	 0.310379
1453681407.745076 	 0.310379 	 0.238339 	 0.296703
1453681407.746013 	 0.290110 	 0.260806 	 0.322100
1453681407.746955 	 0.318193 	 0.261538 	 0.279853
1453681407.747897 	 0.316239 	 0.213919 	 0.292064
1453681407.748830 	 0.285958 	 0.224908 	 0.321856
1453681407.750129 	 0.293040 	 0.264469 	 0.290843
1453681407.751096 	 0.312821 	 0.258120 	 0.330403
1453681407.752042 	 0.314042 	 0.237851 	 0.318437
1453681407.752990 	 0.302808 	 0.240293 	 0.321612
1453681407.753937 	 0.303541 	 0.231258 	 0.288401
1453681407.754874 	 0.328205 	 0.248840 	 0.314530
1453681407.755809 	 0.279365 	 0.227595 	 0.341148
1453681407.756757 	 0.332601 	 0.234188 	 0.345299
1453681407.757696 	 0.293773 	 0.243468 	 0.340171
1453681407.758636 	 0.309158 	 0.237607 	 0.337973
1453681407.759847 	 0.319902 	 0.249084 	 0.305495
1453681407.760823 	 0.295971 	 0.253968 	 0.288645
1453681407.761766 	 0.319658 	 0.251770 	 0.339927
1453681407.762811 	 0.307937 	 0.244444 	 0.316972
1453681407.763830 	 0.309890 	 0.247375 	 0.315751
1453681407.764781 	 0.296215 	 0.251770 	 0.314286
1453681407.765724 	 0.312088 	 0.246398 	 0.328938
1453681407.766833 	 0.326007 	 0.230037 	 0.326984
1453681407.767786 	 0.313797 	 0.243956 	 0.325519
1453681407.768728 	 0.315751 	 0.256899 	 0.349451
1453681407.769948 	 0.323810 	 0.232723 	 0.342125
1453681407.770927 	 0.293529 	 0.232234 	 0.290110
1453681407.771879 	 0.302564 	 0.215385 	 0.343346
1453681407.772817 	 0.299145 	 0.258608 	 0.292064
1453681407.773760 	 0.295971 	 0.241026 	 0.322344
1453681407.774703 	 0.305250 	 0.244200 	 0.328938
1453681407.775638 	 0.300122 	 0.240537 	 0.301099
1453681407.776575 	 0.323810 	 0.224908 	 0.282295
1453681407.777516 	 0.298169 	 0.252259 	 0.284249
1453681407.778455 	 0.332601 	 0.214164 	 0.337485
1453681407.779729 	 0.330891 	 0.215140 	 0.359463
1453681407.780744 	 0.313065 	 0.223932 	 0.333333
1453681407.781698 	 0.278632 	 0.232234 	 0.287424
1453681407.782777 	 0.333822 	 0.219292 	 0.343590
1453681407.783764 	 0.284005 	 0.209280 	 0.338950
1453681407.784718 	 0.312332 	 0.222955 	 0.326496
1453681407.785667 	 0.334066 	 0.238584 	 0.293529
1453681407.786617 	 0.291087 	 0.221001 	 0.294506
1453681407.787564 	 0.308425 	 0.250305 	 0.312821
1453681407.788504 	 0.313797 	 0.245665 	 0.286203
1453681407.789629 	 0.274969 	 0.215140 	 0.311111
1453681407.790606 	 0.305739 	 0.232967 	 0.346276
1453681407.791570 	 0.334310 	 0.253480 	 0.343101
1453681407.792516 	 0.335775 	 0.238095 	 0.305250
1453681407.793457 	 0.295238 	 0.243223 	 0.313553
1453681407.794401 	 0.306471 	 0.245177 	 0.310623
1453681407.795340 	 0.292796 	 0.248107 	 0.341392
1453681407.796282 	 0.337241 	 0.272527 	 0.356288
1453681407.797227 	 0.290598 	 0.253724 	 0.340904
1453681407.798173 	 0.339927 	 0.237118 	 0.288401
1453681407.799374 	 0.293529 	 0.222955 	 0.309890
1453681407.800396 	 0.290843 	 0.254945 	 0.326984
1453681407.801364 	 0.299390 	 0.233700 	 0.307692
1453681407.802312 	 0.305006 	 0.241514 	 0.307937
1453681407.803265 	 0.308181 	 0.251526 	 0.331868
1453681407.804213 	 0.319902 	 0.236630 	 0.320879
1453681407.805154 	 0.298657 	 0.218071 	 0.310134
1453681407.806097 	 0.342369 	 0.209524 	 0.290354
1453681407.807042 	 0.335043 	 0.224664 	 0.292308
1453681407.807983 	 0.275214 	 0.218559 	 0.331868
1453681407.808926 	 0.287424 	 0.220269 	 0.289377
1453681407.810077 	 0.302076 	 0.264713 	 0.296215
1453681407.811046 	 0.326984 	 0.239560 	 0.299634
1453681407.811999 	 0.294506 	 0.244933 	 0.345055
1453681407.812953 	 0.303297 	 0.215385 	 0.286691
1453681407.813898 	 0.282784 	 0.247619 	 0.317949
1453681407.814841 	 0.323810 	 0.243223 	 0.310623
1453681407.815886 	 0.291575 	 0.276190 	 0.314774
1453681407.816871 	 0.335531 	 0.268620 	 0.303541
1453681407.817822 	 0.313065 	 0.260317 	 0.337241
1453681407.818769 	 0.318193 	 0.232723 	 0.310623
1453681407.819971 	 0.310379 	 0.231013 	 0.329426
1453681407.820943 	 0.326496 	 0.232723 	 0.305250
1453681407.821898 	 0.330891 	 0.219780 	 0.335043
1453681407.822849 	 0.280342 	 0.272527 	 0.338462
1453681407.823786 	 0.287912 	 0.264957 	 0.279365
1453681407.824727 	 0.292552 	 0.230525 	 0.316972
1453681407.825667 	 0.287668 	 0.233211 	 0.325275
1453681407.826608 	 0.304274 	 0.244933 	 0.308913
1453681407.827549 	 0.296703 	 0.221001 	 0.343346
1453681407.828491 	 0.323810 	 0.232967 	 0.330403
1453681407.829655 	 0.328694 	 0.219780 	 0.333089
1453681407.830649 	 0.300855 	 0.255189 	 0.340904
1453681407.831601 	 0.325031 	 0.239805 	 0.320147
1453681407.832562 	 0.288156 	 0.237118 	 0.324786
1453681407.833539 	 0.293773 	 0.233455 	 0.318926
1453681407.840206 	 0.311844 	 0.260073 	 0.334799
1453681407.841429 	 0.327473 	 0.224420 	 0.323077
1453681407.842401 	 0.327961 	 0.225397 	 0.304762
1453681407.843360 	 0.301099 	 0.231258 	 0.307937
1453681407.844316 	 0.307937 	 0.241514 	 0.304274
1453681407.845261 	 0.311600 	 0.238828 	 0.326007
1453681407.846204 	 0.296215 	 0.274481 	 0.343101
1453681407.847153 	 0.320391 	 0.269109 	 0.286935
1453681407.848101 	 0.309158 	 0.215385 	 0.277411
1453681407.859408 	 0.317216 	 0.242979 	 0.342613
1453681407.860924 	 0.282295 	 0.212943 	 0.342613
1453681407.861910 	 0.310623 	 0.262271 	 0.340659
1453681407.866137 	 0.301343 	 0.248840 	 0.333822
1453681407.867368 	 0.285470 	 0.223443 	 0.301343
1453681407.868343 	 0.332357 	 0.219048 	 0.315507
1453681407.875025 	 0.303053 	 0.271062 	 0.303053
1453681407.876326 	 0.339194 	 0.238584 	 0.337485
1453681407.877315 	 0.294017 	 0.229060 	 0.312576
1453681407.878271 	 0.339194 	 0.213919 	 0.348962
1453681407.880834 	 0.301343 	 0.242247 	 0.318437
1453681407.882063 	 0.321612 	 0.261294 	 0.310379
1453681407.883272 	 0.298413 	 0.246886 	 0.296215
1453681407.884250 	 0.288889 	 0.203175 	 0.285958
1453681407.885198 	 0.318926 	 0.243956 	 0.285226
1453681407.886144 	 0.280586 	 0.266422 	 0.286447
1453681407.887087 	 0.317460 	 0.244200 	 0.322833
1453681407.888033 	 0.321123 	 0.271062 	 0.295482
1453681407.888982 	 0.301343 	 0.241758 	 0.342857
1453681407.890172 	 0.296948 	 0.235897 	 0.320879
1453681407.891139 	 0.326007 	 0.252259 	 0.305250
1453681407.892088 	 0.298413 	 0.222466 	 0.290354
1453681407.893033 	 0.283516 	 0.237851 	 0.338706
1453681407.893974 	 0.299878 	 0.249817 	 0.301587
1453681407.894922 	 0.304762 	 0.254212 	 0.315995
1453681407.895860 	 0.312576 	 0.247619 	 0.304029
1453681407.896806 	 0.310623 	 0.262027 	 0.301343
1453681407.897749 	 0.316484 	 0.253968 	 0.279365
1453681407.898689 	 0.285714 	 0.251526 	 0.341148
1453681407.899972 	 0.287179 	 0.261538 	 0.291575
1453681407.900958 	 0.319170 	 0.243468 	 0.351404
1453681407.901908 	 0.307692 	 0.263736 	 0.325763
1453681407.902852 	 0.297436 	 0.252747 	 0.330159
1453681407.903793 	 0.321856 	 0.240049 	 0.317460
1453681407.904733 	 0.310134 	 0.251038 	 0.300611
1453681407.905681 	 0.320147 	 0.233211 	 0.331868
1453681407.906624 	 0.284005 	 0.267888 	 0.353846
1453681407.907567 	 0.276923 	 0.216361 	 0.322833
1453681407.908514 	 0.295971 	 0.214164 	 0.310867
