1453680724.703455 	 0.313797 	 0.234676 	 0.320147
1453680724.704422 	 0.307937 	 0.242735 	 0.316484
1453680724.705377 	 0.309646 	 0.237607 	 0.316239
1453680724.706335 	 0.309890 	 0.245910 	 0.317705
1453680724.720178 	 0.309890 	 0.242247 	 0.315995
1453680724.721348 	 0.308913 	 0.241026 	 0.316728
1453680724.722327 	 0.313553 	 0.239805 	 0.316239
1453680724.723303 	 0.310623 	 0.239560 	 0.316239
1453680724.724419 	 0.303541 	 0.246398 	 0.316239
1453680724.725410 	 0.309890 	 0.242002 	 0.316728
1453680724.726371 	 0.310134 	 0.241026 	 0.316728
1453680724.727325 	 0.314286 	 0.235165 	 0.316484
1453680724.728276 	 0.307692 	 0.245910 	 0.316972
1453680724.729467 	 0.303297 	 0.239560 	 0.323565
1453680724.730519 	 0.313553 	 0.245910 	 0.316484
1453680724.731484 	 0.300122 	 0.242002 	 0.316728
1453680724.732444 	 0.306227 	 0.241758 	 0.319902
1453680724.733399 	 0.307204 	 0.242735 	 0.316239
1453680724.734347 	 0.313553 	 0.241758 	 0.316239
1453680724.735291 	 0.310379 	 0.245665 	 0.316484
1453680724.736238 	 0.307204 	 0.242002 	 0.316484
1453680724.737184 	 0.316728 	 0.236142 	 0.314774
1453680724.738126 	 0.310134 	 0.239316 	 0.316972
1453680724.739073 	 0.309158 	 0.245665 	 0.315751
1453680724.742973 	 0.305495 	 0.232723 	 0.318193
1453680724.743988 	 0.305006 	 0.242247 	 0.320391
1453680724.744951 	 0.309890 	 0.246154 	 0.320147
1453680724.745906 	 0.310379 	 0.242247 	 0.320147
1453680724.746862 	 0.307692 	 0.232723 	 0.318437
1453680724.747818 	 0.301587 	 0.242491 	 0.318437
1453680724.748767 	 0.312821 	 0.239072 	 0.317216
1453680724.750061 	 0.309646 	 0.243223 	 0.316728
1453680724.751042 	 0.313309 	 0.236874 	 0.316484
1453680724.752012 	 0.310379 	 0.235897 	 0.320147
1453680724.752983 	 0.316972 	 0.241514 	 0.319902
1453680724.753944 	 0.305739 	 0.242735 	 0.318437
1453680724.754898 	 0.309158 	 0.249084 	 0.316972
1453680724.755845 	 0.301587 	 0.246154 	 0.320147
1453680724.756790 	 0.302808 	 0.241758 	 0.316728
1453680724.757916 	 0.305250 	 0.240537 	 0.320147
1453680724.758894 	 0.310134 	 0.241758 	 0.320147
1453680724.760128 	 0.308181 	 0.233455 	 0.316239
1453680724.761103 	 0.306960 	 0.243223 	 0.316728
1453680724.762294 	 0.313553 	 0.242247 	 0.312088
1453680724.763321 	 0.309890 	 0.242247 	 0.316728
1453680724.764280 	 0.316972 	 0.235409 	 0.314042
1453680724.765239 	 0.309890 	 0.245910 	 0.319414
1453680724.766196 	 0.310379 	 0.242491 	 0.316239
1453680724.767149 	 0.309646 	 0.239072 	 0.320147
1453680724.768110 	 0.309890 	 0.242491 	 0.320391
1453680724.769066 	 0.307937 	 0.241758 	 0.314286
1453680724.770426 	 0.313553 	 0.242247 	 0.320147
1453680724.771402 	 0.309646 	 0.242247 	 0.316484
1453680724.772367 	 0.307204 	 0.241758 	 0.316728
1453680724.773326 	 0.309890 	 0.242247 	 0.316484
1453680724.774334 	 0.307692 	 0.242735 	 0.316239
1453680724.775308 	 0.309646 	 0.238584 	 0.314530
1453680724.776278 	 0.310134 	 0.242491 	 0.323810
1453680724.777239 	 0.304518 	 0.238584 	 0.318926
1453680724.778182 	 0.309402 	 0.245910 	 0.318437
1453680724.779265 	 0.310134 	 0.242002 	 0.316728
1453680724.780296 	 0.310134 	 0.242491 	 0.323565
1453680724.781264 	 0.310623 	 0.240049 	 0.323565
1453680724.782218 	 0.303541 	 0.242247 	 0.316728
1453680724.783164 	 0.310379 	 0.237118 	 0.316484
1453680724.784121 	 0.310379 	 0.242002 	 0.316728
1453680724.785081 	 0.313309 	 0.237118 	 0.318193
1453680724.786035 	 0.310379 	 0.242002 	 0.316972
1453680724.786984 	 0.303785 	 0.242735 	 0.320147
1453680724.787929 	 0.310134 	 0.245910 	 0.316972
1453680724.788873 	 0.310134 	 0.239805 	 0.316728
1453680724.790132 	 0.309890 	 0.237607 	 0.316728
1453680724.791242 	 0.309646 	 0.242247 	 0.316972
1453680724.792211 	 0.310134 	 0.239072 	 0.316728
1453680724.793168 	 0.309890 	 0.241758 	 0.317460
1453680724.794113 	 0.309890 	 0.241758 	 0.318193
1453680724.795058 	 0.313309 	 0.235165 	 0.323810
1453680724.796006 	 0.310867 	 0.249328 	 0.320391
1453680724.796957 	 0.309646 	 0.240049 	 0.319902
1453680724.797906 	 0.310134 	 0.242247 	 0.316728
1453680724.798855 	 0.305250 	 0.239316 	 0.316484
1453680724.800093 	 0.308913 	 0.241758 	 0.323810
1453680724.801082 	 0.310379 	 0.236142 	 0.319658
1453680724.802039 	 0.305983 	 0.239316 	 0.316728
1453680724.802998 	 0.307448 	 0.240049 	 0.316728
1453680724.803949 	 0.301587 	 0.236874 	 0.316239
1453680724.804904 	 0.310134 	 0.232967 	 0.316484
1453680724.805856 	 0.313553 	 0.241758 	 0.314774
1453680724.806805 	 0.309890 	 0.242247 	 0.320391
1453680724.807888 	 0.316972 	 0.242247 	 0.316728
1453680724.808848 	 0.309402 	 0.237851 	 0.316484
1453680724.810149 	 0.306960 	 0.241270 	 0.320391
1453680724.811116 	 0.310379 	 0.235409 	 0.312821
1453680724.812081 	 0.309402 	 0.239316 	 0.316728
1453680724.813028 	 0.309402 	 0.236386 	 0.315507
1453680724.813976 	 0.307692 	 0.236386 	 0.320391
1453680724.814924 	 0.309890 	 0.245421 	 0.313797
1453680724.815868 	 0.303297 	 0.237607 	 0.318926
1453680724.816819 	 0.303053 	 0.233455 	 0.317216
1453680724.817765 	 0.313553 	 0.242247 	 0.316484
1453680724.818709 	 0.309646 	 0.242002 	 0.323321
1453680724.819915 	 0.305006 	 0.245910 	 0.318193
1453680724.820892 	 0.313797 	 0.242247 	 0.316484
1453680724.821847 	 0.310134 	 0.237851 	 0.316972
1453680724.822811 	 0.309646 	 0.245665 	 0.316972
1453680724.823847 	 0.309890 	 0.233455 	 0.316239
1453680724.824870 	 0.313553 	 0.238584 	 0.314774
1453680724.825839 	 0.307204 	 0.242491 	 0.320147
1453680724.826802 	 0.310134 	 0.245910 	 0.320147
1453680724.827757 	 0.305250 	 0.239560 	 0.318193
1453680724.828700 	 0.317216 	 0.242247 	 0.316239
1453680724.829912 	 0.310134 	 0.240537 	 0.316484
1453680724.830900 	 0.309402 	 0.242002 	 0.316972
1453680724.831856 	 0.313553 	 0.239560 	 0.319902
1453680724.832809 	 0.309158 	 0.245910 	 0.318437
1453680724.833763 	 0.304762 	 0.241514 	 0.318681
1453680724.834714 	 0.306471 	 0.239072 	 0.316728
1453680724.835667 	 0.309158 	 0.246154 	 0.316728
1453680724.836612 	 0.310134 	 0.238339 	 0.316728
1453680724.837557 	 0.310134 	 0.242247 	 0.316484
1453680724.838511 	 0.313553 	 0.238095 	 0.317216
1453680724.839695 	 0.313065 	 0.242247 	 0.320147
1453680724.840772 	 0.310134 	 0.241758 	 0.316484
1453680724.841763 	 0.306471 	 0.240537 	 0.318926
1453680724.842737 	 0.304518 	 0.242491 	 0.316484
1453680724.843690 	 0.317216 	 0.241270 	 0.316484
1453680724.844641 	 0.314042 	 0.245910 	 0.316484
1453680724.845587 	 0.317216 	 0.236386 	 0.316728
1453680724.858105 	 0.312576 	 0.241270 	 0.316484
1453680724.859834 	 0.314286 	 0.242491 	 0.318926
1453680724.860871 	 0.310623 	 0.242247 	 0.316484
1453680724.861862 	 0.310379 	 0.232723 	 0.316728
1453680724.863066 	 0.314042 	 0.239805 	 0.320147
1453680724.864047 	 0.305250 	 0.240293 	 0.316484
1453680724.865000 	 0.309890 	 0.245910 	 0.316972
1453680724.865963 	 0.314042 	 0.242735 	 0.317216
1453680724.866911 	 0.310134 	 0.242491 	 0.316972
1453680724.867856 	 0.308181 	 0.236874 	 0.316728
1453680724.868802 	 0.302808 	 0.242491 	 0.319414
1453680724.880838 	 0.304518 	 0.234676 	 0.316239
1453680724.881871 	 0.308425 	 0.238584 	 0.317460
1453680724.882847 	 0.310623 	 0.239072 	 0.317216
1453680724.883806 	 0.310379 	 0.241514 	 0.316972
1453680724.884770 	 0.306471 	 0.242735 	 0.316728
1453680724.885721 	 0.310134 	 0.239805 	 0.318437
1453680724.886684 	 0.310623 	 0.246154 	 0.316239
1453680724.887637 	 0.313309 	 0.240781 	 0.319902
1453680724.888584 	 0.308425 	 0.242491 	 0.318681
1453680724.893829 	 0.301343 	 0.245910 	 0.323077
1453680724.894889 	 0.310134 	 0.242491 	 0.313309
1453680724.895882 	 0.306960 	 0.236142 	 0.318926
1453680724.896846 	 0.310379 	 0.249084 	 0.317705
1453680724.897795 	 0.314042 	 0.239805 	 0.320147
1453680724.898743 	 0.310134 	 0.242002 	 0.316728
1453680724.900119 	 0.310134 	 0.235409 	 0.316728
1453680724.901108 	 0.313553 	 0.242735 	 0.318681
1453680724.902068 	 0.310379 	 0.232967 	 0.323321
1453680724.903033 	 0.310134 	 0.242979 	 0.317216
1453680724.903987 	 0.302808 	 0.245910 	 0.316728
1453680724.904945 	 0.313797 	 0.242735 	 0.316728
1453680724.905903 	 0.307692 	 0.237118 	 0.317216
1453680724.906858 	 0.316728 	 0.242491 	 0.316239
1453680724.907950 	 0.313797 	 0.242002 	 0.320147
1453680724.908923 	 0.310134 	 0.237363 	 0.316484
1453680724.910056 	 0.310134 	 0.236386 	 0.316728
1453680724.911028 	 0.301343 	 0.233455 	 0.318437
1453680724.911984 	 0.304518 	 0.242491 	 0.316239
1453680724.912943 	 0.313553 	 0.235165 	 0.316728
1453680724.913900 	 0.309646 	 0.238828 	 0.320391
1453680724.914847 	 0.301832 	 0.246154 	 0.320635
1453680724.915794 	 0.304762 	 0.237851 	 0.318437
1453680724.916738 	 0.310134 	 0.242491 	 0.316728
1453680724.917689 	 0.306227 	 0.239805 	 0.320147
1453680724.918642 	 0.310379 	 0.237118 	 0.316972
1453680724.919774 	 0.310134 	 0.245665 	 0.320391
1453680724.920767 	 0.310134 	 0.236142 	 0.316239
1453680724.921741 	 0.316972 	 0.245910 	 0.314530
1453680724.922899 	 0.309646 	 0.242002 	 0.320147
1453680724.923902 	 0.316972 	 0.241514 	 0.323565
1453680724.924885 	 0.309158 	 0.236874 	 0.316484
1453680724.925837 	 0.307937 	 0.249573 	 0.314530
1453680724.926796 	 0.305006 	 0.232967 	 0.317460
1453680724.927755 	 0.309890 	 0.242979 	 0.314530
1453680724.928850 	 0.308181 	 0.245421 	 0.320147
1453680724.930172 	 0.307692 	 0.238584 	 0.319902
1453680724.931159 	 0.316972 	 0.235165 	 0.323565
1453680724.932124 	 0.310134 	 0.242735 	 0.318926
1453680724.933072 	 0.309402 	 0.242247 	 0.316972
1453680724.934023 	 0.307937 	 0.242491 	 0.316972
1453680724.934973 	 0.316972 	 0.242247 	 0.316239
1453680724.935922 	 0.316728 	 0.242735 	 0.316239
1453680724.936870 	 0.306716 	 0.237363 	 0.318437
1453680724.937827 	 0.302808 	 0.245910 	 0.317216
1453680724.938777 	 0.309402 	 0.236630 	 0.319902
1453680724.939930 	 0.307937 	 0.238828 	 0.320147
1453680724.940946 	 0.310379 	 0.239316 	 0.316239
1453680724.941931 	 0.306716 	 0.242002 	 0.323565
1453680724.942893 	 0.309890 	 0.233455 	 0.317949
1453680724.943846 	 0.307448 	 0.246398 	 0.316728
1453680724.944799 	 0.310379 	 0.238584 	 0.316484
1453680724.945749 	 0.310379 	 0.239316 	 0.316484
1453680724.946702 	 0.307692 	 0.236142 	 0.316972
1453680724.947654 	 0.310134 	 0.243223 	 0.319902
1453680724.948607 	 0.308181 	 0.242979 	 0.316728
1453680724.949789 	 0.310379 	 0.233455 	 0.316484
1453680724.950784 	 0.309890 	 0.240537 	 0.318437
1453680724.951746 	 0.310134 	 0.242735 	 0.320147
1453680724.952701 	 0.310134 	 0.237851 	 0.316484
1453680724.953660 	 0.310134 	 0.232723 	 0.316728
1453680724.954612 	 0.309890 	 0.246398 	 0.316484
1453680724.955562 	 0.309890 	 0.242491 	 0.316972
1453680724.956515 	 0.310623 	 0.238339 	 0.316484
1453680724.957566 	 0.301587 	 0.246398 	 0.313065
1453680724.958536 	 0.317216 	 0.240293 	 0.316484
1453680724.959764 	 0.305250 	 0.237118 	 0.316728
1453680724.960759 	 0.305250 	 0.239072 	 0.320147
1453680724.961722 	 0.308913 	 0.242735 	 0.316484
1453680724.962939 	 0.314042 	 0.242491 	 0.316239
1453680724.963940 	 0.313309 	 0.243223 	 0.318681
1453680724.964904 	 0.309158 	 0.245910 	 0.316728
1453680724.965854 	 0.313797 	 0.239560 	 0.316239
1453680724.966806 	 0.310623 	 0.241514 	 0.318193
1453680724.967767 	 0.303297 	 0.239560 	 0.318193
1453680724.968721 	 0.313553 	 0.241758 	 0.317949
1453680724.970006 	 0.305495 	 0.241026 	 0.315018
1453680724.971001 	 0.303053 	 0.236874 	 0.316728
1453680724.971968 	 0.310134 	 0.240049 	 0.320147
1453680724.972921 	 0.305739 	 0.234921 	 0.318681
1453680724.973895 	 0.309890 	 0.240049 	 0.314530
1453680724.974901 	 0.309158 	 0.232967 	 0.316728
1453680724.975857 	 0.301587 	 0.236630 	 0.320147
1453680724.976819 	 0.310379 	 0.241270 	 0.320391
1453680724.977771 	 0.309158 	 0.242979 	 0.316484
1453680724.978728 	 0.301832 	 0.242002 	 0.316239
1453680724.979878 	 0.316972 	 0.232723 	 0.316728
1453680724.980858 	 0.310134 	 0.238584 	 0.316484
1453680724.981816 	 0.310379 	 0.242002 	 0.316239
1453680724.982769 	 0.310134 	 0.240293 	 0.313553
1453680724.983716 	 0.310134 	 0.242247 	 0.316728
1453680724.984674 	 0.310134 	 0.242491 	 0.316239
1453680724.985631 	 0.306960 	 0.242491 	 0.316728
1453680724.986583 	 0.313797 	 0.241758 	 0.316484
1453680724.987536 	 0.301587 	 0.240293 	 0.319414
1453680725.000935 	 0.310379 	 0.239805 	 0.315507
1453680725.001983 	 0.309402 	 0.238339 	 0.316484
1453680725.002968 	 0.307204 	 0.242002 	 0.316484
1453680725.003926 	 0.304762 	 0.237607 	 0.316972
1453680725.004880 	 0.310379 	 0.242491 	 0.316972
1453680725.005827 	 0.309890 	 0.239805 	 0.316728
1453680725.006782 	 0.307204 	 0.240781 	 0.319902
1453680725.010500 	 0.313065 	 0.242247 	 0.316484
1453680725.011518 	 0.307937 	 0.242491 	 0.316728
1453680725.012488 	 0.317216 	 0.246154 	 0.316239
1453680725.013448 	 0.313797 	 0.241514 	 0.316972
1453680725.014405 	 0.309646 	 0.242247 	 0.317216
1453680725.015357 	 0.309890 	 0.239316 	 0.316972
1453680725.016326 	 0.309890 	 0.242247 	 0.317949
1453680725.017279 	 0.310379 	 0.236386 	 0.316239
1453680725.018234 	 0.310379 	 0.232723 	 0.320391
1453680725.029670 	 0.309158 	 0.240293 	 0.314286
1453680725.031035 	 0.308425 	 0.238339 	 0.314286
1453680725.032028 	 0.301587 	 0.242247 	 0.316484
1453680725.032994 	 0.310134 	 0.242735 	 0.316239
1453680725.033945 	 0.310379 	 0.241758 	 0.316484
1453680725.034900 	 0.305250 	 0.238584 	 0.316484
1453680725.035853 	 0.309890 	 0.245910 	 0.318193
1453680725.036809 	 0.310134 	 0.242247 	 0.320147
1453680725.037765 	 0.313797 	 0.232967 	 0.316239
1453680725.038718 	 0.309890 	 0.244444 	 0.322833
1453680725.041844 	 0.316728 	 0.245665 	 0.316972
1453680725.042883 	 0.309158 	 0.242491 	 0.316239
1453680725.043872 	 0.309890 	 0.242247 	 0.317460
1453680725.044833 	 0.303785 	 0.246154 	 0.315263
1453680725.045789 	 0.303297 	 0.242491 	 0.320879
1453680725.046755 	 0.309890 	 0.242735 	 0.316239
1453680725.047715 	 0.313553 	 0.237607 	 0.320147
1453680725.048669 	 0.309890 	 0.242491 	 0.317949
1453680725.049927 	 0.313309 	 0.245910 	 0.314774
1453680725.050923 	 0.303297 	 0.236386 	 0.315018
1453680725.051898 	 0.301832 	 0.242491 	 0.319170
1453680725.052857 	 0.302808 	 0.241270 	 0.316484
1453680725.053812 	 0.314042 	 0.235409 	 0.316484
1453680725.054765 	 0.310379 	 0.239072 	 0.317216
1453680725.055723 	 0.313065 	 0.241270 	 0.316728
1453680725.056680 	 0.307692 	 0.242735 	 0.318437
1453680725.057805 	 0.310379 	 0.235165 	 0.316728
1453680725.058791 	 0.313309 	 0.232723 	 0.314530
1453680725.060050 	 0.302076 	 0.242247 	 0.314774
1453680725.061032 	 0.309890 	 0.243223 	 0.316484
1453680725.061994 	 0.303541 	 0.242247 	 0.316728
1453680725.063145 	 0.313309 	 0.242735 	 0.314530
1453680725.064132 	 0.309158 	 0.240049 	 0.316972
1453680725.065107 	 0.310134 	 0.240293 	 0.320147
1453680725.066065 	 0.309890 	 0.245665 	 0.316728
1453680725.067021 	 0.313553 	 0.249328 	 0.320147
1453680725.067984 	 0.304274 	 0.233455 	 0.317460
1453680725.068941 	 0.301832 	 0.238584 	 0.316239
1453680725.070213 	 0.309646 	 0.242247 	 0.316728
1453680725.071182 	 0.313553 	 0.245421 	 0.320147
1453680725.072144 	 0.309890 	 0.238828 	 0.313797
1453680725.073102 	 0.309646 	 0.242491 	 0.320147
1453680725.074205 	 0.303297 	 0.245665 	 0.319902
1453680725.075187 	 0.313553 	 0.242491 	 0.316484
1453680725.076152 	 0.306471 	 0.232967 	 0.320147
1453680725.077111 	 0.305739 	 0.240781 	 0.320391
1453680725.078064 	 0.313797 	 0.246398 	 0.316728
1453680725.079016 	 0.303297 	 0.241514 	 0.315263
1453680725.081465 	 0.309646 	 0.241026 	 0.316484
1453680725.082517 	 0.303541 	 0.245910 	 0.316728
1453680725.083491 	 0.309890 	 0.242491 	 0.316972
1453680725.084449 	 0.310134 	 0.238339 	 0.316484
1453680725.085410 	 0.303297 	 0.238584 	 0.316972
1453680725.086366 	 0.303541 	 0.242247 	 0.318437
1453680725.087342 	 0.303297 	 0.242002 	 0.316728
1453680725.088292 	 0.314774 	 0.242491 	 0.318681
1453680725.089507 	 0.309890 	 0.242002 	 0.318437
1453680725.090688 	 0.310134 	 0.236874 	 0.316239
1453680725.091701 	 0.310379 	 0.246398 	 0.316484
1453680725.092671 	 0.305983 	 0.242002 	 0.318437
1453680725.093632 	 0.302076 	 0.236386 	 0.316972
1453680725.094579 	 0.307448 	 0.239805 	 0.316972
1453680725.095525 	 0.310379 	 0.242735 	 0.313797
1453680725.096479 	 0.309646 	 0.245665 	 0.316484
1453680725.097429 	 0.313797 	 0.242735 	 0.316239
1453680725.098375 	 0.310379 	 0.239072 	 0.317460
1453680725.099558 	 0.306960 	 0.246154 	 0.316239
1453680725.100583 	 0.313797 	 0.238828 	 0.316484
1453680725.101555 	 0.309158 	 0.236874 	 0.316484
1453680725.102522 	 0.317216 	 0.234921 	 0.314042
1453680725.103480 	 0.310134 	 0.242491 	 0.323565
1453680725.104436 	 0.302808 	 0.242491 	 0.316484
1453680725.105390 	 0.316484 	 0.240781 	 0.318437
1453680725.106354 	 0.313309 	 0.246642 	 0.320635
1453680725.107436 	 0.309890 	 0.245910 	 0.316728
1453680725.108419 	 0.310867 	 0.242002 	 0.320879
1453680725.109621 	 0.309890 	 0.240537 	 0.313065
1453680725.110649 	 0.299878 	 0.236874 	 0.316728
1453680725.111620 	 0.309890 	 0.239316 	 0.316484
1453680725.112572 	 0.313309 	 0.242491 	 0.316484
1453680725.113518 	 0.309890 	 0.232967 	 0.317460
1453680725.114471 	 0.310134 	 0.242002 	 0.313797
1453680725.115430 	 0.314042 	 0.245910 	 0.316484
1453680725.116375 	 0.303785 	 0.242002 	 0.316239
1453680725.117330 	 0.310134 	 0.242491 	 0.320391
1453680725.118291 	 0.310134 	 0.242002 	 0.316484
1453680725.119398 	 0.306227 	 0.242735 	 0.316728
1453680725.120424 	 0.301832 	 0.239072 	 0.320147
1453680725.121380 	 0.310379 	 0.242247 	 0.316484
1453680725.122337 	 0.305983 	 0.242247 	 0.323810
1453680725.123292 	 0.316972 	 0.237607 	 0.316972
1453680725.124386 	 0.310134 	 0.241270 	 0.316484
1453680725.125345 	 0.314042 	 0.239316 	 0.315507
1453680725.126307 	 0.307448 	 0.246154 	 0.318437
1453680725.127263 	 0.310379 	 0.237118 	 0.316728
1453680725.128212 	 0.308425 	 0.240049 	 0.320391
1453680725.129343 	 0.310379 	 0.234676 	 0.317460
1453680725.130379 	 0.306471 	 0.242247 	 0.316972
1453680725.131351 	 0.310379 	 0.236874 	 0.316972
1453680725.132302 	 0.316972 	 0.238828 	 0.313797
1453680725.133255 	 0.307692 	 0.242002 	 0.316728
1453680725.134209 	 0.309890 	 0.242247 	 0.318193
1453680725.135164 	 0.301343 	 0.241758 	 0.317460
1453680725.136113 	 0.305983 	 0.242735 	 0.316484
1453680725.137062 	 0.308913 	 0.242002 	 0.316972
1453680725.138009 	 0.309890 	 0.241758 	 0.316239
1453680725.138965 	 0.313797 	 0.237851 	 0.316972
1453680725.140081 	 0.313553 	 0.241270 	 0.317216
1453680725.141160 	 0.313309 	 0.238584 	 0.323321
1453680725.142123 	 0.310134 	 0.242979 	 0.314530
1453680725.143084 	 0.316972 	 0.237851 	 0.316972
1453680725.144034 	 0.301832 	 0.245910 	 0.317216
1453680725.144995 	 0.309890 	 0.241514 	 0.316972
1453680725.157620 	 0.308913 	 0.239072 	 0.319902
1453680725.158925 	 0.309646 	 0.239072 	 0.317216
1453680725.160291 	 0.304274 	 0.240781 	 0.320391
1453680725.161286 	 0.303785 	 0.238584 	 0.316484
1453680725.162253 	 0.309402 	 0.242247 	 0.318193
1453680725.163378 	 0.310134 	 0.241758 	 0.317705
1453680725.164381 	 0.306227 	 0.232967 	 0.320147
1453680725.165342 	 0.301832 	 0.238828 	 0.323565
1453680725.166302 	 0.309402 	 0.238828 	 0.319658
1453680725.167261 	 0.309646 	 0.232723 	 0.316728
1453680725.168213 	 0.309158 	 0.243223 	 0.316728
1453680725.179729 	 0.309158 	 0.242002 	 0.316239
1453680725.181132 	 0.309890 	 0.242247 	 0.317460
1453680725.182132 	 0.310379 	 0.242002 	 0.319902
1453680725.183101 	 0.308913 	 0.238584 	 0.316484
1453680725.184069 	 0.310379 	 0.239560 	 0.316972
1453680725.185029 	 0.313309 	 0.246154 	 0.320391
1453680725.185988 	 0.310867 	 0.233455 	 0.316728
1453680725.186942 	 0.302808 	 0.233211 	 0.314042
1453680725.187895 	 0.303297 	 0.242491 	 0.317216
1453680725.188849 	 0.303541 	 0.242002 	 0.315995
1453680725.194142 	 0.303785 	 0.236630 	 0.314774
1453680725.195157 	 0.309646 	 0.236386 	 0.314774
1453680725.196132 	 0.309890 	 0.242247 	 0.316972
1453680725.197103 	 0.305250 	 0.242491 	 0.316972
1453680725.198064 	 0.302808 	 0.242247 	 0.316728
1453680725.199017 	 0.309890 	 0.242002 	 0.313065
1453680725.200382 	 0.310379 	 0.240781 	 0.316728
1453680725.201365 	 0.309646 	 0.242247 	 0.316972
1453680725.202334 	 0.301832 	 0.243223 	 0.316728
1453680725.203299 	 0.310134 	 0.242735 	 0.316484
1453680725.204250 	 0.310134 	 0.245665 	 0.318926
1453680725.205202 	 0.302564 	 0.237118 	 0.314530
1453680725.206166 	 0.310379 	 0.242491 	 0.316728
1453680725.207190 	 0.313309 	 0.241514 	 0.316728
1453680725.208193 	 0.301587 	 0.242491 	 0.320147
1453680725.209356 	 0.305250 	 0.236874 	 0.319902
1453680725.210427 	 0.306227 	 0.242002 	 0.316728
1453680725.211397 	 0.301587 	 0.241514 	 0.317460
1453680725.212347 	 0.301587 	 0.239072 	 0.316728
1453680725.213299 	 0.310134 	 0.242491 	 0.314530
1453680725.214253 	 0.306960 	 0.242735 	 0.316239
1453680725.215204 	 0.306960 	 0.236142 	 0.320147
1453680725.216158 	 0.309890 	 0.237363 	 0.317216
1453680725.217103 	 0.307448 	 0.245910 	 0.317216
1453680725.218055 	 0.316972 	 0.242491 	 0.316484
1453680725.219016 	 0.309646 	 0.242979 	 0.319902
1453680725.220317 	 0.310867 	 0.234676 	 0.319170
1453680725.221292 	 0.310134 	 0.242247 	 0.316728
1453680725.222253 	 0.302808 	 0.237607 	 0.318193
1453680725.223209 	 0.310379 	 0.236630 	 0.316484
1453680725.224310 	 0.309402 	 0.238095 	 0.314774
1453680725.225281 	 0.305739 	 0.236874 	 0.316972
1453680725.226241 	 0.309158 	 0.242491 	 0.316484
1453680725.227190 	 0.306716 	 0.242491 	 0.319902
1453680725.228141 	 0.305250 	 0.241514 	 0.316972
1453680725.229098 	 0.306227 	 0.245665 	 0.316728
1453680725.230319 	 0.301587 	 0.237851 	 0.314774
1453680725.231291 	 0.313553 	 0.232967 	 0.316972
1453680725.232247 	 0.307937 	 0.242491 	 0.316728
1453680725.233208 	 0.309158 	 0.242247 	 0.320147
1453680725.234162 	 0.302076 	 0.239072 	 0.316728
1453680725.235110 	 0.301587 	 0.242491 	 0.317460
1453680725.236064 	 0.306471 	 0.242735 	 0.316972
1453680725.237007 	 0.303297 	 0.242247 	 0.318193
1453680725.237955 	 0.309890 	 0.245665 	 0.314774
1453680725.238912 	 0.303785 	 0.242002 	 0.314530
1453680725.240116 	 0.313309 	 0.237851 	 0.316239
1453680725.241152 	 0.304762 	 0.242002 	 0.316728
1453680725.242125 	 0.309402 	 0.237118 	 0.316728
1453680725.243093 	 0.313797 	 0.232967 	 0.319902
1453680725.244045 	 0.305983 	 0.234676 	 0.318437
1453680725.245002 	 0.310867 	 0.245910 	 0.318437
1453680725.245957 	 0.310379 	 0.242247 	 0.316728
1453680725.246917 	 0.302564 	 0.242247 	 0.317460
1453680725.247866 	 0.302808 	 0.242491 	 0.316728
1453680725.248812 	 0.304274 	 0.232723 	 0.316484
1453680725.250015 	 0.309890 	 0.239316 	 0.316972
1453680725.250982 	 0.308913 	 0.242002 	 0.316239
1453680725.251947 	 0.310379 	 0.238584 	 0.316728
1453680725.252903 	 0.303541 	 0.242491 	 0.323810
1453680725.253858 	 0.310379 	 0.236874 	 0.313553
1453680725.254812 	 0.316972 	 0.240537 	 0.315018
1453680725.255767 	 0.310134 	 0.242979 	 0.323565
1453680725.256715 	 0.313553 	 0.242491 	 0.319902
1453680725.257785 	 0.310134 	 0.236630 	 0.320147
1453680725.258762 	 0.308913 	 0.242002 	 0.317949
1453680725.260011 	 0.307204 	 0.233700 	 0.318193
1453680725.261007 	 0.313553 	 0.241758 	 0.316728
1453680725.262139 	 0.301587 	 0.242247 	 0.312821
1453680725.263221 	 0.305250 	 0.242002 	 0.318437
1453680725.264266 	 0.310867 	 0.235165 	 0.316728
1453680725.265234 	 0.301587 	 0.242247 	 0.316972
1453680725.266190 	 0.309646 	 0.242002 	 0.316239
1453680725.267143 	 0.313797 	 0.245665 	 0.316239
1453680725.268096 	 0.310379 	 0.240537 	 0.316972
1453680725.269047 	 0.313065 	 0.242002 	 0.323565
1453680725.270246 	 0.310379 	 0.240781 	 0.321612
1453680725.271221 	 0.305250 	 0.242735 	 0.316728
1453680725.272186 	 0.303541 	 0.235165 	 0.317460
1453680725.273144 	 0.303785 	 0.241514 	 0.316728
1453680725.274156 	 0.309402 	 0.239560 	 0.323565
1453680725.275130 	 0.305250 	 0.236386 	 0.316239
1453680725.276087 	 0.307692 	 0.245665 	 0.316728
1453680725.277036 	 0.306716 	 0.235409 	 0.316728
1453680725.277991 	 0.309646 	 0.242491 	 0.318437
1453680725.278942 	 0.309890 	 0.239316 	 0.317460
1453680725.280108 	 0.304518 	 0.242979 	 0.316728
1453680725.281090 	 0.310379 	 0.242247 	 0.316484
1453680725.282057 	 0.316484 	 0.241026 	 0.316484
